shape,i,j,x,y,z,ux,uy,uz
2.0,10.0,18.0,5.7612108185127315,2.9262281606329656,8.5,0.0008509756702033319,0.02562655508507818,-0.00011538758599017717
2.0,11.0,18.0,5.1136140803164825,2.926114080316483,8.5,0.0008623345922293103,0.019585191593527302,-5.7597426444077686e-5
2.0,12.0,18.0,4.463114080316483,2.926114080316483,8.5,0.0008695128640181976,0.013338789653253507,-5.018104248899394e-6
2.0,13.0,18.0,3.8126140803164827,2.926114080316483,8.5,0.000875062542187636,0.007047146822858946,4.515392221270193e-5
2.0,14.0,18.0,3.1650173421202332,2.9262281606329656,8.5,0.0008791273368356871,0.0012760586790097836,9.693480793168948e-5
2.0,15.0,18.0,3.112058356420907,2.918185199544742,8.5,0.0009436589353721587,0.0008537894752290475,0.00010123836483795936
2.0,16.0,18.0,3.0668924619084326,2.8951706892935642,8.5,0.001123647173180288,0.0005011926380931839,0.00010453999062276169
2.0,17.0,18.0,3.0310574713394014,2.859335698724533,8.5,0.0013973089410566626,0.00022775779395041697,0.00010678260771175849
2.0,18.0,18.0,3.0080429610882238,2.8141698042120584,8.5,0.0017334067271831167,5.6531790159669e-5,0.0001079528349591487
2.0,19.0,18.0,3.0,2.7612108185127324,8.5,0.0021161509129184837,-1.6448664382531728e-6,0.00010844900353783206
2.0,20.0,18.0,3.0001140803164827,2.113614080316483,8.5,0.005780534091714905,-6.898159688639692e-7,0.00010734178892499135
2.0,21.0,18.0,3.0001140803164827,1.4631140803164828,8.5,0.007086199969985212,1.0496103309761956e-6,0.00010653374968479049
2.0,22.0,18.0,3.0001140803164827,0.8126140803164827,8.5,0.005768319633935988,2.8094022746002598e-6,0.00010718208754042852
2.0,23.0,18.0,3.0,0.16501734212023322,8.5,0.0021045570637870594,3.7718775171832627e-6,0.00010813998642554597
2.0,24.0,18.0,3.0080429610882238,0.11205835642090678,8.5,0.001722866262051931,-5.423690590324562e-5,0.0001077481643898567
2.0,25.0,18.0,3.0310574713394014,0.06689246190843257,8.5,0.0013878273424809038,-0.00022491039068102796,0.00010644209126834746
2.0,26.0,18.0,3.0668924619084326,0.0310574713394014,8.5,0.0011151317200651318,-0.0004973796860041167,0.00010415028737592507
2.0,27.0,18.0,3.112058356420907,0.008042961088223777,8.5,0.0009358422459925196,-0.0008486108248452357,0.0001008989411506599
2.0,28.0,18.0,3.1650173421202332,0.0,8.5,0.0008715804603917141,-0.001269096609276793,9.663140777470314e-5
2.0,29.0,18.0,3.8126140803164827,0.0001140803164827453,8.5,0.000867507476403355,-0.007006274431605915,4.523946985314852e-5
2.0,30.0,18.0,4.463114080316483,0.0001140803164827453,8.5,0.000862010385164234,-0.0132505388454892,-4.518322065848552e-6
2.0,31.0,18.0,5.1136140803164825,0.0001140803164827453,8.5,0.0008549221717652913,-0.01944517857123556,-5.6696774327580144e-5
2.0,32.0,18.0,5.761210818512732,0.0,8.5,0.0008436976493313372,-0.02543494473646066,-0.00011411045999975202
2.0,33.0,18.0,5.814169804212058,0.008042961088223777,8.5,0.0009172734856210056,-0.02592588301315572,-0.00010667890863324556
2.0,34.0,18.0,5.859335698724533,0.0310574713394014,8.5,0.001130348083733567,-0.026345756641967557,-7.464745889690877e-5
2.0,35.0,18.0,5.895170689293565,0.06689246190843257,8.5,0.0014636993556625636,-0.026679830804483443,-2.0534994710778397e-5
2.0,36.0,18.0,5.918185199544742,0.11205835642090678,8.5,0.0018853698983027592,-0.026894867844342876,5.100062397005764e-5
2.0,37.0,18.0,5.926228160632966,0.16501734212023322,8.5,0.002381197520646846,-0.02696989179258157,0.00013845786008720142
2.0,38.0,18.0,5.9261140803164825,0.29986408031648293,8.5,0.003647261306321728,-0.02696612934510704,0.0003659637364078969
2.0,39.0,18.0,5.9261140803164825,0.43761408031648275,8.5,0.004943897589855685,-0.02696043093318568,0.0005984494091072504
2.0,40.0,18.0,5.9261140803164825,0.5753640803164828,8.5,0.006242056376412225,-0.026951717164047487,0.0008313746793558161
2.0,41.0,18.0,5.9261140803164825,0.7131140803164828,8.5,0.007539745257461182,-0.02693994129593676,0.0010650659882910642
1.0,1.0,19.0,2.926114080316483,2.213114080316483,9.0,0.00040845656198596587,-4.331302433893637e-5,0.00013753804972632314
1.0,2.0,19.0,2.926114080316483,2.350864080316483,9.0,0.0004481306865053718,-4.37187424116973e-5,0.0001329519954665058
1.0,3.0,19.0,2.926114080316483,2.488614080316483,9.0,0.0004876874274063266,-4.415653266982425e-5,0.00012843647666413687
1.0,4.0,19.0,2.926114080316483,2.626364080316483,9.0,0.000527831525437684,-4.4615150387954875e-5,0.00012394262019916797
1.0,5.0,19.0,2.9262281606329656,2.7612108185127324,9.0,0.0005682130338913938,-4.510748542264289e-5,0.00011952545124763754
1.0,6.0,19.0,2.918185199544742,2.8141698042120584,9.0,0.000584517569331847,-4.282587746030226e-5,0.00011815229221021391
1.0,7.0,19.0,2.8951706892935642,2.859335698724533,9.0,0.0005987645176735165,-3.5785507369222716e-5,0.00011734488149690248
1.0,8.0,19.0,2.859335698724533,2.8951706892935642,9.0,0.0006103361232214229,-2.4503274204036605e-5,0.00011706848215049908
1.0,9.0,19.0,2.814169804212059,2.918185199544742,9.0,0.0006179626247768361,-1.0008365229769889e-5,0.00011722446710547519
1.0,10.0,19.0,2.761210818512732,2.9262281606329656,9.0,0.0006208126413911731,7.201702244006959e-6,0.0001176802172412392
1.0,11.0,19.0,2.113614080316483,2.926114080316483,9.0,0.000622716025843868,0.00020752504154274571,0.00012428793894010692
1.0,12.0,19.0,1.4631140803164828,2.926114080316483,9.0,0.0006229815631930924,0.0002990379439849255,0.00013201145177486613
1.0,13.0,19.0,0.8126140803164827,2.926114080316483,9.0,0.0006217969005714606,0.00023595237598511982,0.0001402670710226814
1.0,14.0,19.0,0.16501734212023322,2.9262281606329656,9.0,0.0006193286214563357,5.8574695129711e-5,0.0001488460812078857
1.0,15.0,19.0,0.11205835642090678,2.918185199544742,9.0,0.0006215239729961555,4.23942206556197e-5,0.00014931843959776206
1.0,16.0,19.0,0.06689246190843257,2.8951706892935642,9.0,0.0006283304555143575,2.844964220395818e-5,0.00014939824858035372
1.0,17.0,19.0,0.0310574713394014,2.859335698724533,9.0,0.0006390631849797232,1.7306084866307585e-5,0.0001492983090770852
1.0,18.0,19.0,0.008042961088223777,2.8141698042120584,9.0,0.0006525771548528446,1.0069391952947322e-5,0.00014919882312912648
1.0,19.0,19.0,0.0,2.7612108185127324,9.0,0.0006682808571010662,7.335283785710404e-6,0.000149295398262355
1.0,20.0,19.0,0.0001140803164827453,2.113614080316483,9.0,0.0008344548156574545,3.3096336345790896e-6,0.0001516042039457237
1.0,21.0,19.0,0.0001140803164827453,1.4631140803164828,9.0,0.000897930290427413,-5.284673365190992e-7,0.0001523387408952251
1.0,22.0,19.0,0.0001140803164827453,0.8126140803164827,9.0,0.0008313873905379863,-4.3647950848416455e-6,0.00015166598101805425
1.0,23.0,19.0,0.0,0.16501734212023322,9.0,0.0006635365006061605,-8.387336712375422e-6,0.00014942668105277917
1.0,24.0,19.0,0.008042961088223777,0.11205835642090678,9.0,0.0006477887710355457,-1.1127953793312467e-5,0.00014933146082110022
1.0,25.0,19.0,0.0310574713394014,0.06689246190843257,9.0,0.000634249549586478,-1.8377303821085153e-5,0.00014942478361939498
1.0,26.0,19.0,0.06689246190843257,0.0310574713394014,9.0,0.0006235059874535166,-2.9531370996820286e-5,0.00014951448865849467
1.0,27.0,19.0,0.11205835642090678,0.008042961088223777,9.0,0.0006166981892742889,-4.347795748106649e-5,0.0001494241076764504
1.0,28.0,19.0,0.16501734212023322,0.0,9.0,0.0006145041984918397,-5.9647738534065676e-5,0.00014894504043068313
1.0,29.0,19.0,0.8126140803164827,0.0001140803164827453,9.0,0.0006169769461809453,-0.00023598394853568364,0.00014033280138824828
1.0,30.0,19.0,1.4631140803164828,0.0001140803164827453,9.0,0.0006181793288761134,-0.00029713422583905027,0.00013203307106211438
1.0,31.0,19.0,2.113614080316483,0.0001140803164827453,9.0,0.0006179410400833846,-0.00020364829030062277,0.000124252816999433
1.0,32.0,19.0,2.7612108185127324,0.0,9.0,0.0006160770979786316,-1.4707911235697248e-6,0.00011756146176357126
1.0,33.0,19.0,2.814169804212059,0.008042961088223777,9.0,0.0006132070008992825,1.589269927162706e-5,0.00011710816535842432
1.0,34.0,19.0,2.859335698724533,0.0310574713394014,9.0,0.0006055138452453721,3.052173668632044e-5,0.0001169687920711869
1.0,35.0,19.0,2.8951706892935642,0.06689246190843257,9.0,0.0005938353384841057,4.1914246371206536e-5,0.00011721473895202048
1.0,36.0,19.0,2.918185199544742,0.11205835642090678,9.0,0.0005794544060556742,4.903054210904704e-5,0.00011796739964414062
1.0,37.0,19.0,2.9262281606329656,0.16501734212023322,9.0,0.0005629932279185944,5.133950519325191e-5,0.00011938726474512205
1.0,38.0,19.0,2.926114080316483,0.29986408031648293,9.0,0.0005222063780826652,5.08453669454534e-5,0.00012369085940288333
1.0,39.0,19.0,2.926114080316483,0.43761408031648275,9.0,0.00048164594087104806,5.038612013565923e-5,0.0001281128033537677
1.0,40.0,19.0,2.926114080316483,0.5753640803164828,9.0,0.00044167047799188123,4.993967414075336e-5,0.00013255486764824357
1.0,41.0,19.0,2.926114080316483,0.7131140803164828,9.0,0.0004015715225538555,4.951993416415065e-5,0.00013706369944266322
2.0,1.0,19.0,5.9261140803164825,2.213114080316483,9.0,0.007985106790263003,0.027928639409718757,0.0009041943679735931
2.0,2.0,19.0,5.9261140803164825,2.350864080316483,9.0,0.006612450033217594,0.02794090732907641,0.0007079318633924398
2.0,3.0,19.0,5.9261140803164825,2.488614080316483,9.0,0.005239701263459858,0.02794992463077028,0.0005121964710766857
2.0,4.0,19.0,5.9261140803164825,2.626364080316483,9.0,0.003867656622944967,0.027955726566167485,0.00031671351480438894
2.0,5.0,19.0,5.926228160632966,2.7612108185127324,9.0,0.0025259241301459454,0.02795944846064029,0.00012532168825451126
2.0,6.0,19.0,5.918185199544742,2.8141698042120584,9.0,0.001999610319265054,0.027879699452561402,5.23310656755143e-5
2.0,7.0,19.0,5.895170689293565,2.859335698724533,9.0,0.0015514589975091832,0.02765105730867727,-6.5421639183057615e-6
2.0,8.0,19.0,5.859335698724533,2.8951706892935642,9.0,0.0011967279382897635,0.027295468495856,-5.050236082462685e-5
2.0,9.0,19.0,5.814169804212058,2.918185199544742,9.0,0.0009697111018939727,0.02684804961749199,-7.611343802290731e-5
2.0,10.0,19.0,5.7612108185127315,2.9262281606329656,9.0,0.0008912353024815343,0.026324350446270257,-8.174586927729248e-5
2.0,11.0,19.0,5.1136140803164825,2.926114080316483,9.0,0.0009034814940327213,0.019919878066372885,-3.2328137861683156e-5
2.0,12.0,19.0,4.463114080316483,2.926114080316483,9.0,0.0009114766364854136,0.013384954812044624,1.3782212962595895e-5
2.0,13.0,19.0,3.8126140803164827,2.926114080316483,9.0,0.0009173709985540662,0.006958740002600632,5.864384920040704e-5
2.0,14.0,19.0,3.1650173421202332,2.9262281606329656,9.0,0.000920718931270402,0.0012362639053778613,0.00010605680726227564
2.0,15.0,19.0,3.112058356420907,2.918185199544742,9.0,0.0009834066334329765,0.0008253163916415226,0.00010921205376530403
2.0,16.0,19.0,3.0668924619084326,2.8951706892935642,9.0,0.001157756148267526,0.0004835671629396195,0.00011047741106515339
2.0,17.0,19.0,3.0310574713394014,2.859335698724533,9.0,0.0014218576305467905,0.00021962081841026267,0.00011061245042149911
2.0,18.0,19.0,3.0080429610882238,2.8141698042120584,9.0,0.0017449869550824834,5.50189194741181e-5,0.00011021654168071376
2.0,19.0,19.0,3.0,2.7612108185127324,9.0,0.0021115788989234034,-6.642852022386765e-7,0.00010987542498199998
2.0,20.0,19.0,3.0001140803164827,2.113614080316483,9.0,0.005545245448023189,1.1312562579141527e-7,0.00011074481381289383
2.0,21.0,19.0,3.0001140803164827,1.4631140803164828,9.0,0.006744326034088284,1.0071492282700965e-6,0.00011053084426679196
2.0,22.0,19.0,3.0001140803164827,0.8126140803164827,9.0,0.005533503770182632,1.9026484601813686e-6,0.00011059584845535051
2.0,23.0,19.0,3.0,0.16501734212023322,9.0,0.0021001594480574625,2.6983361828021015e-6,0.00010960343504812403
2.0,24.0,19.0,3.0080429610882238,0.11205835642090678,9.0,0.0017345209342000062,-5.284236777374507e-5,0.00010986895228537241
2.0,25.0,19.0,3.0310574713394014,0.06689246190843257,9.0,0.0014123439388827245,-0.00021696261997726493,0.00011032555735206321
2.0,26.0,19.0,3.0668924619084326,0.0310574713394014,9.0,0.001149107642752362,-0.0004800379746029988,0.00011020615557770576
2.0,27.0,19.0,3.112058356420907,0.008042961088223777,9.0,0.0009753859457986633,-0.0008205445538796441,0.00010891185595484533
2.0,28.0,19.0,3.1650173421202332,0.0,9.0,0.0009129431934710415,-0.0012298649277780313,0.00010576645883770447
2.0,29.0,19.0,3.8126140803164827,0.0001140803164827453,9.0,0.0009095947814070427,-0.0069205405979857505,5.8656183205312834e-5
2.0,30.0,19.0,4.463114080316483,0.0001140803164827453,9.0,0.0009037431879398622,-0.013299645879209399,1.4106879718600856e-5
2.0,31.0,19.0,5.1136140803164825,0.0001140803164827453,9.0,0.0008958312827303497,-0.01978062003676454,-3.1694924835838864e-5
2.0,32.0,19.0,5.761210818512732,0.0,9.0,0.0008837146592207212,-0.026129921496026567,-8.083343731629833e-5
2.0,33.0,19.0,5.814169804212058,0.008042961088223777,9.0,0.0009615181723426397,-0.026649118483015943,-7.52160470397131e-5
2.0,34.0,19.0,5.859335698724533,0.0310574713394014,9.0,0.001186589812520004,-0.027092697947564793,-4.96991514646474e-5
2.0,35.0,19.0,5.895170689293565,0.06689246190843257,9.0,0.0015382864375049717,-0.027445240730372453,-5.91062334914281e-6
2.0,36.0,19.0,5.918185199544742,0.11205835642090678,9.0,0.001982611223670274,-0.02767192683685082,5.27227307609751e-5
2.0,37.0,19.0,5.926228160632966,0.16501734212023322,9.0,0.0025044388727987815,-0.02775099230212106,0.00012540322610462708
2.0,38.0,19.0,5.9261140803164825,0.29986408031648293,9.0,0.00383476156429824,-0.027747292903777553,0.0003159626154795504
2.0,39.0,19.0,5.9261140803164825,0.43761408031648275,9.0,0.0051951634420077065,-0.027741531443835336,0.0005105959968103895
2.0,40.0,19.0,5.9261140803164825,0.5753640803164828,9.0,0.00655627283142706,-0.02773258219797872,0.0007054830494985396
2.0,41.0,19.0,5.9261140803164825,0.7131140803164828,9.0,0.007917284850071912,-0.027720410030917676,0.0009008985577179001
1.0,1.0,20.0,2.926114080316483,2.213114080316483,9.5,0.00047792236900502953,-2.7566854992292528e-5,0.0001420477527258256
1.0,2.0,20.0,2.926114080316483,2.350864080316483,9.5,0.0005053100406721631,-2.7951995114608907e-5,0.0001380056061770167
1.0,3.0,20.0,2.926114080316483,2.488614080316483,9.5,0.0005327126139315117,-2.8379110407304813e-5,0.00013397109087150117
1.0,4.0,20.0,2.926114080316483,2.626364080316483,9.5,0.0005603647301668985,-2.8844468630251867e-5,0.00012994341033050564
1.0,5.0,20.0,2.9262281606329656,2.7612108185127324,9.5,0.0005878303273343335,-2.9362958141682857e-5,0.00012601040905205763
1.0,6.0,20.0,2.918185199544742,2.8141698042120584,9.5,0.0005987950423788381,-2.790585012144773e-5,0.0001247943081913038
1.0,7.0,20.0,2.8951706892935642,2.859335698724533,9.5,0.0006083147525705663,-2.3279570792597424e-5,0.000124307079286358
1.0,8.0,20.0,2.859335698724533,2.8951706892935642,9.5,0.0006160060451769929,-1.588150059905562e-5,0.00012425451963858598
1.0,9.0,20.0,2.814169804212059,2.918185199544742,9.5,0.0006210623348807868,-6.421893256092264e-6,0.0001244505031188673
1.0,10.0,20.0,2.761210818512732,2.9262281606329656,9.5,0.0006229809577411901,4.753407408384739e-6,0.00012468066033293566
1.0,11.0,20.0,2.113614080316483,2.926114080316483,9.5,0.0006247917589599054,0.00013046387176022405,0.0001272428754029847
1.0,12.0,20.0,1.4631140803164828,2.926114080316483,9.5,0.0006251287568949221,0.00018701614045802114,0.0001311071108797698
1.0,13.0,20.0,0.8126140803164827,2.926114080316483,9.5,0.0006240471938899186,0.00014865675241731633,0.000135653305999179
1.0,14.0,20.0,0.16501734212023322,2.9262281606329656,9.5,0.0006215784014378332,3.97775727202359e-5,0.00014062276327586636
1.0,15.0,20.0,0.11205835642090678,2.918185199544742,9.5,0.0006228525518269039,2.9612720212344902e-5,0.00014069398301138372
1.0,16.0,20.0,0.06689246190843257,2.8951706892935642,9.5,0.0006270526638678173,2.0783347907777735e-5,0.00014029060798908174
1.0,17.0,20.0,0.0310574713394014,2.859335698724533,9.5,0.0006337757910801939,1.3663723715601093e-5,0.00013972049810542496
1.0,18.0,20.0,0.008042961088223777,2.8141698042120584,9.5,0.00064232189514142,8.980656358378798e-6,0.00013926869860934332
1.0,19.0,20.0,0.0,2.7612108185127324,9.5,0.0006523295064021945,7.139351793318248e-6,0.00013922942336113474
1.0,20.0,20.0,0.0001140803164827453,2.113614080316483,9.5,0.0007588307953113581,3.313183407886963e-6,0.00014172825095302275
1.0,21.0,20.0,0.0001140803164827453,1.4631140803164828,9.5,0.0007996427128514821,-4.972795880770913e-7,0.0001425392972782654
1.0,22.0,20.0,0.0001140803164827453,0.8126140803164827,9.5,0.0007561833326509975,-4.3072903422559015e-6,0.00014179343698366247
1.0,23.0,20.0,0.0,0.16501734212023322,9.5,0.0006478378779215417,-8.1335915859165e-6,0.00013936338915071904
1.0,24.0,20.0,0.008042961088223777,0.11205835642090678,9.5,0.0006377286262938155,-9.99047387871581e-6,0.00013940497769837325
1.0,25.0,20.0,0.0310574713394014,0.06689246190843257,9.5,0.0006291006345913675,-1.471534949918976e-5,0.000139853167709952
1.0,26.0,20.0,0.06689246190843257,0.0310574713394014,9.5,0.0006223161705553791,-2.1896260372644992e-5,0.0001404158937012935
1.0,27.0,20.0,0.11205835642090678,0.008042961088223777,9.5,0.0006180790442517741,-3.079795041859323e-5,0.00014081038546472508
1.0,28.0,20.0,0.16501734212023322,0.0,9.5,0.0006167927722860091,-4.1041171596324365e-5,0.00014073123216963397
1.0,29.0,20.0,0.8126140803164827,0.0001140803164827453,9.5,0.0006192665499741633,-0.00015020301502731943,0.00013569286651651257
1.0,30.0,20.0,1.4631140803164828,0.0001140803164827453,9.5,0.0006203661132516309,-0.00018732574174143424,0.00013107327512185417
1.0,31.0,20.0,2.113614080316483,0.0001140803164827453,9.5,0.0006200582493425739,-0.00012822925290953375,0.00012712291015641298
1.0,32.0,20.0,2.7612108185127324,0.0,9.5,0.0006182837914444966,7.694799932000349e-7,0.00012445843423499093
1.0,33.0,20.0,2.814169804212059,0.008042961088223777,9.5,0.0006163278147281613,1.2213974651030173e-5,0.00012421918451403522
1.0,34.0,20.0,2.859335698724533,0.0310574713394014,9.5,0.0006111597288768047,2.19026992779979e-5,0.00012400948241980277
1.0,35.0,20.0,2.8951706892935642,0.06689246190843257,9.5,0.0006032936445071407,2.948118602653765e-5,0.00012407730409623194
1.0,36.0,20.0,2.918185199544742,0.11205835642090678,9.5,0.000593552808512904,3.4221250846060445e-5,0.00012458937942098284
1.0,37.0,20.0,2.9262281606329656,0.16501734212023322,9.5,0.0005823299650819664,3.571981642867326e-5,0.00012576077488356973
1.0,38.0,20.0,2.926114080316483,0.29986408031648293,9.5,0.000554218572861267,3.520713690590675e-5,0.00012969491729147747
1.0,39.0,20.0,2.926114080316483,0.43761408031648275,9.5,0.0005259190891418392,3.473979625774222e-5,0.00013370150324817413
1.0,40.0,20.0,2.926114080316483,0.5753640803164828,9.5,0.0004978748007098945,3.4307145419915864e-5,0.00013772084298015693
1.0,41.0,20.0,2.926114080316483,0.7131140803164828,9.5,0.0004698409912775644,3.391143289157932e-5,0.00014175641431434953
2.0,1.0,20.0,5.9261140803164825,2.213114080316483,9.5,0.008403635648518567,0.028569173603082726,0.000733807135352134
2.0,2.0,20.0,5.9261140803164825,2.350864080316483,9.5,0.006959127423625346,0.028581719055318037,0.000577791151983261
2.0,3.0,20.0,5.9261140803164825,2.488614080316483,9.5,0.005514947824679932,0.028590882809737803,0.00042212915612638974
2.0,4.0,20.0,5.9261140803164825,2.626364080316483,9.5,0.004070486620405114,0.028596685668457907,0.0002666063410374308
2.0,5.0,20.0,5.926228160632966,2.7612108185127324,9.5,0.002655696320490345,0.028600316017535685,0.00011429260228086342
2.0,6.0,20.0,5.918185199544742,2.8141698042120584,9.5,0.002099797281113259,0.028515974565811543,5.656523389178126e-5
2.0,7.0,20.0,5.895170689293565,2.859335698724533,9.5,0.0016258452277346342,0.02827408086435108,1.0523609897843747e-5
2.0,8.0,20.0,5.859335698724533,2.8951706892935642,9.5,0.0012502060206473478,0.027897472292777958,-2.3475962181207303e-5
2.0,9.0,20.0,5.814169804212058,2.918185199544742,9.5,0.0010095065983146655,0.02742307264466467,-4.2984544520863824e-5
2.0,10.0,20.0,5.7612108185127315,2.9262281606329656,9.5,0.0009261922492550254,0.02686722913014087,-4.698933569139625e-5
2.0,11.0,20.0,5.1136140803164825,2.926114080316483,9.5,0.0009391537477212628,0.020059967457415624,-5.756899470719666e-6
2.0,12.0,20.0,4.463114080316483,2.926114080316483,9.5,0.0009478952593649641,0.013236609891479189,3.326128648103322e-5
2.0,13.0,20.0,3.8126140803164827,2.926114080316483,9.5,0.0009540869705212601,0.006735661536774992,7.163835652116194e-5
2.0,14.0,20.0,3.1650173421202332,2.9262281606329656,9.5,0.0009566602847176922,0.0011674403940080296,0.00011247158240733778
2.0,15.0,20.0,3.112058356420907,2.918185199544742,9.5,0.0010160961206458418,0.0007771085332961155,0.00011486932469476138
2.0,16.0,20.0,3.0668924619084326,2.8951706892935642,9.5,0.0011807883461943994,0.000454132968459155,0.00011524652244703153
2.0,17.0,20.0,3.0310574713394014,2.859335698724533,9.5,0.0014291061608661885,0.0002059156113697847,0.0001144396679463486
2.0,18.0,20.0,3.0080429610882238,2.8141698042120584,9.5,0.001731503028554647,5.187511756706505e-5,0.0001132667374015978
2.0,19.0,20.0,3.0,2.7612108185127324,9.5,0.0020729879094810106,4.343280278322117e-8,0.00011275708568346384
2.0,20.0,20.0,3.0001140803164827,2.113614080316483,9.5,0.005183242427789233,8.15226946469766e-7,0.00011387826751043815
2.0,21.0,20.0,3.0001140803164827,1.4631140803164828,9.5,0.0062400077367340545,9.579784303539002e-7,0.00011385730423335889
2.0,22.0,20.0,3.0001140803164827,0.8126140803164827,9.5,0.005171643202706782,1.1059496232120532e-6,0.00011374012497972941
2.0,23.0,20.0,3.0,0.16501734212023322,9.5,0.0020615795456548486,1.881344497968374e-6,0.00011248426674937515
2.0,24.0,20.0,3.0080429610882238,0.11205835642090678,9.5,0.001720999170877001,-4.981016428400254e-5,0.00011301955921833457
2.0,25.0,20.0,3.0310574713394014,0.06689246190843257,9.5,0.001419510112377427,-0.00020338427363222626,0.00011414512215918938
2.0,26.0,20.0,3.0668924619084326,0.0310574713394014,9.5,0.0011720205474870724,-0.00045077401105496036,0.00011493888237428298
2.0,27.0,20.0,3.112058356420907,0.008042961088223777,9.5,0.0010079289491746512,-0.0007725716761496318,0.00011458540325835655
2.0,28.0,20.0,3.1650173421202332,0.0,9.5,0.0009487264402726035,-0.0011613590583229568,0.00011220019085790128
2.0,29.0,20.0,3.8126140803164827,0.0001140803164827453,9.5,0.0009461504208492018,-0.006699010782836984,7.157009181594441e-5
2.0,30.0,20.0,4.463114080316483,0.0001140803164827453,9.5,0.0009400003238777235,-0.013153293717338255,3.341745337724923e-5
2.0,31.0,20.0,5.1136140803164825,0.0001140803164827453,9.5,0.0009313365905101439,-0.01992145911235073,-5.383755204020688e-6
2.0,32.0,20.0,5.761210818512732,0.0,9.5,0.0009184993042174236,-0.026671020007904004,-4.6425581238957155e-5
2.0,33.0,20.0,5.814169804212058,0.008042961088223777,9.5,0.001001107421918021,-0.027222141337660516,-4.242749542413066e-5
2.0,34.0,20.0,5.859335698724533,0.0310574713394014,9.5,0.0012397658740534775,-0.02769251443292972,-2.2972381502805973e-5
2.0,35.0,20.0,5.895170689293565,0.06689246190843257,9.5,0.0016122230149920786,-0.028065929611315932,1.092710593932063e-5
2.0,36.0,20.0,5.918185199544742,0.11205835642090678,9.5,0.0020821648526900952,-0.028305773679903053,5.6826528343500705e-5
2.0,37.0,20.0,5.926228160632966,0.16501734212023322,9.5,0.0026333657113798777,-0.028389399227899393,0.0001143671654774079
2.0,38.0,20.0,5.9261140803164825,0.29986408031648293,9.5,0.0040362179599978875,-0.028385791205570145,0.0002661750497751929
2.0,39.0,20.0,5.9261140803164825,0.43761408031648275,9.5,0.00546850979416158,-0.028380028074606222,0.00042118135605763327
2.0,40.0,20.0,5.9261140803164825,0.5753640803164828,9.5,0.006900530710152103,-0.02837093151272892,0.0005763282384712977
2.0,41.0,20.0,5.9261140803164825,0.7131140803164828,9.5,0.008332873845237716,-0.028358480749842988,0.0007318313507828852
1.0,1.0,21.0,2.926114080316483,2.213114080316483,10.0,0.0005600911137835689,-1.3923947517383304e-5,0.0001463888655630797
1.0,2.0,21.0,2.926114080316483,2.350864080316483,10.0,0.0005720508071794361,-1.4304668603027934e-5,0.00014292286244812135
1.0,3.0,21.0,2.926114080316483,2.488614080316483,10.0,0.0005841334527640634,-1.473303437515202e-5,0.00013946094861794895
1.0,4.0,21.0,2.926114080316483,2.626364080316483,10.0,0.000596188996858863,-1.5209681582653653e-5,0.00013599847051724232
1.0,5.0,21.0,2.9262281606329656,2.7612108185127324,10.0,0.000607829283810563,-1.5733135304708284e-5,0.00013260917829723885
1.0,6.0,21.0,2.918185199544742,2.8141698042120584,10.0,0.0006123613890410435,-1.526461164955007e-5,0.00013162212027814893
1.0,7.0,21.0,2.8951706892935642,2.859335698724533,10.0,0.0006162469237217465,-1.3518302624149698e-5,0.00013116012713671924
1.0,8.0,21.0,2.859335698724533,2.8951706892935642,10.0,0.0006193571312639446,-1.0696432989965624e-5,0.00013103516915238936
1.0,9.0,21.0,2.814169804212059,2.918185199544742,10.0,0.0006214068671144533,-7.108299567071228e-6,0.00013107178879494515
1.0,10.0,21.0,2.761210818512732,2.9262281606329656,10.0,0.0006222471374846226,-2.908803489419563e-6,0.00013104934126757352
1.0,11.0,21.0,2.113614080316483,2.926114080316483,10.0,0.0006239528167826354,4.004887204353195e-5,0.00012994804836394047
1.0,12.0,21.0,1.4631140803164828,2.926114080316483,10.0,0.0006243295071826193,5.9590329256847336e-5,0.00013013869451644532
1.0,13.0,21.0,0.8126140803164827,2.926114080316483,10.0,0.0006233185378429036,5.014647094122242e-5,0.00013100932023990696
1.0,14.0,21.0,0.16501734212023322,2.9262281606329656,10.0,0.0006208334244671579,1.8242121990215085e-5,0.00013219451527871675
1.0,15.0,21.0,0.11205835642090678,2.918185199544742,10.0,0.0006210600869122889,1.4925934429353617e-5,0.00013195106180004332
1.0,16.0,21.0,0.06689246190843257,2.8951706892935642,10.0,0.0006222814747124809,1.1942149388257981e-5,0.00013128973191333838
1.0,17.0,21.0,0.0310574713394014,2.859335698724533,10.0,0.0006244023018886129,9.437997875869529e-6,0.00013051864213739083
1.0,18.0,21.0,0.008042961088223777,2.8141698042120584,10.0,0.0006272233728803772,7.69285025690196e-6,0.00012993458765995505
1.0,19.0,21.0,0.0,2.7612108185127324,10.0,0.0006306431975713397,6.878254791203954e-6,0.00012983748366383104
1.0,20.0,21.0,0.0001140803164827453,2.113614080316483,10.0,0.0006679668688533661,3.264382677859724e-6,0.00013223944955906893
1.0,21.0,21.0,0.0001140803164827453,1.4631140803164828,10.0,0.000682301840148206,-4.6550094610961074e-7,0.00013304197725384445
1.0,22.0,21.0,0.0001140803164827453,0.8126140803164827,10.0,0.0006655805464112787,-4.195619620016517e-6,0.00013230598024443224
