shape,i,j,x,y,z,ux,uy,uz
2.0,26.0,14.0,3.0668924619084326,0.0310574713394014,6.5,0.0022528095725171766,0.043442920895494404,0.008649700520660135
2.0,27.0,14.0,3.112058356420907,0.008042961088223777,6.5,0.0022902059659749654,0.043516311184647966,0.008758226034696406
2.0,28.0,14.0,3.1650173421202332,0.0,6.5,0.002303275013899003,0.04360236450686611,0.008761351437406825
2.0,29.0,14.0,3.8126140803164827,0.0001140803164827453,6.5,0.0023030896442189875,0.04465464770382566,0.008174766281700139
2.0,30.0,14.0,4.463114080316483,0.0001140803164827453,6.5,0.0023030896442189875,0.04571164842549198,0.007650422849149106
2.0,31.0,14.0,5.1136140803164825,0.0001140803164827453,6.5,0.0023030896442189875,0.0467686491471583,0.0071504827414738785
2.0,32.0,14.0,5.761210818512732,0.0,6.5,0.002303275013899003,0.047820932344117856,0.006691595362102647
2.0,33.0,14.0,5.814169804212058,0.008042961088223777,6.5,0.0022902059659749654,0.047906985666336006,0.006591782351158141
2.0,34.0,14.0,5.859335698724533,0.0310574713394014,6.5,0.0022528095725171766,0.04798037595548956,0.006376703798523167
2.0,35.0,14.0,5.895170689293565,0.06689246190843257,6.5,0.0021945811161107635,0.04803860441189598,0.00606388239734181
2.0,36.0,14.0,5.918185199544742,0.11205835642090678,6.5,0.0021211908269572043,0.048076000805353764,0.0056832617926399955
2.0,37.0,14.0,5.926228160632966,0.16501734212023322,6.5,0.002035137504739058,0.0480890698532778,0.0052480109134183705
2.0,38.0,14.0,5.9261140803164825,0.29986408031648293,6.5,0.001816024361637159,0.048088884483597785,0.004152053321095596
2.0,39.0,14.0,5.9261140803164825,0.43761408031648275,6.5,0.0015921936938284962,0.048088884483597785,0.003034266194936433
2.0,40.0,14.0,5.9261140803164825,0.5753640803164828,6.5,0.0013683630260198328,0.048088884483597785,0.0019178755719415975
2.0,41.0,14.0,5.9261140803164825,0.7131140803164828,6.5,0.0011445323582111692,0.048088884483597785,0.0008021221584632011
1.0,1.0,15.0,2.926114080316483,2.213114080316483,7.0,-0.0014697428235523294,0.0466585770757787,-0.0018196762226815836
1.0,2.0,15.0,2.926114080316483,2.350864080316483,7.0,-0.0017245417627485885,0.0466585770757787,-0.0027715687698677354
1.0,3.0,15.0,2.926114080316483,2.488614080316483,7.0,-0.0019793407019448473,0.0466585770757787,-0.0037161441743217894
1.0,4.0,15.0,2.926114080316483,2.626364080316483,7.0,-0.0022341396411411064,0.0466585770757787,-0.004660756868334424
1.0,5.0,15.0,2.9262281606329656,2.7612108185127324,7.0,-0.0024835683587199086,0.04665878809242932,-0.00557709549042266
1.0,6.0,15.0,2.918185199544742,2.8141698042120584,7.0,-0.0025815276572832345,0.04664391086590826,-0.005925003011567634
1.0,7.0,15.0,2.8951706892935642,2.859335698724533,7.0,-0.0026650719186961467,0.046601340464469995,-0.0062551947504325975
1.0,8.0,15.0,2.859335698724533,2.8951706892935642,7.0,-0.002731356619843857,0.04653505576332228,-0.006517823428821474
1.0,9.0,15.0,2.814169804212059,2.918185199544742,7.0,-0.0027739270212821256,0.04645151150190937,-0.006687041486485959
1.0,10.0,15.0,2.761210818512732,2.9262281606329656,7.0,-0.002788804247803187,0.04635355220334604,-0.00677788596116205
1.0,11.0,15.0,2.113614080316483,2.926114080316483,7.0,-0.0027885932311525665,0.0451556795215358,-0.0070437622609743
1.0,12.0,15.0,1.4631140803164828,2.926114080316483,7.0,-0.0027885932311525665,0.04395243661810809,-0.007310622912309982
1.0,13.0,15.0,0.8126140803164827,2.926114080316483,7.0,-0.0027885932311525665,0.04274919371468038,-0.007630626190935484
1.0,14.0,15.0,0.16501734212023322,2.9262281606329656,7.0,-0.002788804247803187,0.04155132103287013,-0.008012286736354447
1.0,15.0,15.0,0.11205835642090678,2.918185199544742,7.0,-0.0027739270212821256,0.04145336173430681,-0.00800091263978642
1.0,16.0,15.0,0.06689246190843257,2.8951706892935642,7.0,-0.002731356619843857,0.041369817472893894,-0.007900990894026605
1.0,17.0,15.0,0.0310574713394014,2.859335698724533,7.0,-0.0026650719186961467,0.041303532771746185,-0.007723472556298949
1.0,18.0,15.0,0.008042961088223777,2.8141698042120584,7.0,-0.0025815276572832345,0.04126096237030792,-0.007485702635244828
1.0,19.0,15.0,0.0,2.7612108185127324,7.0,-0.0024835683587199086,0.04124608514378686,-0.00719517585017896
1.0,20.0,15.0,0.0001140803164827453,2.113614080316483,7.0,-0.00128569567690966,0.04124629616043748,-0.003604177665419587
1.0,21.0,15.0,0.0001140803164827453,1.4631140803164828,7.0,-8.245277348195422e-5,0.04124629616043748,-2.2422464000993243e-5
1.0,22.0,15.0,0.0001140803164827453,0.8126140803164827,7.0,0.0011207901299457514,0.04124629616043748,0.0035589789675348486
1.0,23.0,15.0,0.0,0.16501734212023322,7.0,0.0023186628117560005,0.04124608514378686,0.00714877933215319
1.0,24.0,15.0,0.008042961088223777,0.11205835642090678,7.0,0.002416622110319327,0.04126096237030792,0.007439433559150438
1.0,25.0,15.0,0.0310574713394014,0.06689246190843257,7.0,0.002500166371732238,0.041303532771746185,0.007677828194437052
1.0,26.0,15.0,0.06689246190843257,0.0310574713394014,7.0,0.0025664510728799486,0.041369817472893894,0.007856391816445044
1.0,27.0,15.0,0.11205835642090678,0.008042961088223777,7.0,0.002609021474318217,0.04145336173430681,0.007957663198100484
1.0,28.0,15.0,0.16501734212023322,0.0,7.0,0.0026238987008392785,0.04155132103287013,0.00797063080203046
1.0,29.0,15.0,0.8126140803164827,0.0001140803164827453,7.0,0.002623687684188658,0.04274919371468038,0.00760811995624755
1.0,30.0,15.0,1.4631140803164828,0.0001140803164827453,7.0,0.002623687684188658,0.04395243661810809,0.007307152799158587
1.0,31.0,15.0,2.113614080316483,0.0001140803164827453,7.0,0.002623687684188658,0.0451556795215358,0.0070621624624082335
1.0,32.0,15.0,2.7612108185127324,0.0,7.0,0.0026238987008392785,0.04635355220334605,0.006822311319437796
1.0,33.0,15.0,2.814169804212059,0.008042961088223777,7.0,0.002609021474318217,0.04645151150190937,0.006733556215233157
1.0,34.0,15.0,2.859335698724533,0.0310574713394014,7.0,0.0025664510728799486,0.04653505576332228,0.006565750777517949
1.0,35.0,15.0,2.8951706892935642,0.06689246190843257,7.0,0.002500166371732238,0.046601340464469995,0.006310810658752631
1.0,36.0,15.0,2.918185199544742,0.11205835642090678,7.0,0.002416622110319327,0.04664391086590826,0.005990188662586015
1.0,37.0,15.0,2.9262281606329656,0.16501734212023322,7.0,0.0023186628117560005,0.04665878809242932,0.005619383618554792
1.0,38.0,15.0,2.926114080316483,0.29986408031648293,7.0,0.002069234094177198,0.0466585770757787,0.0047178111610237956
1.0,39.0,15.0,2.926114080316483,0.43761408031648275,7.0,0.001814435154980939,0.0466585770757787,0.0037734994995900243
1.0,40.0,15.0,2.926114080316483,0.5753640803164828,7.0,0.0015596362157846802,0.0466585770757787,0.0028272879608359676
1.0,41.0,15.0,2.926114080316483,0.7131140803164828,7.0,0.001304837276588421,0.0466585770757787,0.0018769428238415244
2.0,1.0,15.0,5.9261140803164825,2.213114080316483,7.0,-0.0014697428235523294,0.0522077372760602,-0.000468997097540498
2.0,2.0,15.0,5.9261140803164825,2.350864080316483,7.0,-0.0017245417627485885,0.0522077372760602,-0.0016225063694348912
2.0,3.0,15.0,5.9261140803164825,2.488614080316483,7.0,-0.0019793407019448473,0.0522077372760602,-0.002775305624366768
2.0,4.0,15.0,5.9261140803164825,2.626364080316483,7.0,-0.0022341396411411064,0.0522077372760602,-0.003928063977600032
2.0,5.0,15.0,5.926228160632966,2.7612108185127324,7.0,-0.0024835683587199086,0.052207948292710825,-0.0050571604937941494
2.0,6.0,15.0,5.918185199544742,2.8141698042120584,7.0,-0.0025815276572832345,0.05219307106618976,-0.00550608547283095
2.0,7.0,15.0,5.895170689293565,2.859335698724533,7.0,-0.0026650719186961467,0.05215050066475149,-0.005899925050410423
2.0,8.0,15.0,5.859335698724533,2.8951706892935642,7.0,-0.002731356619843857,0.05208421596360378,-0.006224804217620642
2.0,9.0,15.0,5.814169804212058,2.918185199544742,7.0,-0.0027739270212821256,0.05200067170219087,-0.006449533714068376
2.0,10.0,15.0,5.7612108185127315,2.9262281606329656,7.0,-0.002788804247803187,0.051902712403627545,-0.006555782026951288
2.0,11.0,15.0,5.1136140803164825,2.926114080316483,7.0,-0.0027885932311525665,0.050704839721817295,-0.0070656480091449
2.0,12.0,15.0,4.463114080316483,2.926114080316483,7.0,-0.0027885932311525665,0.049501596818389594,-0.0076242133089761965
2.0,13.0,15.0,3.8126140803164827,2.926114080316483,7.0,-0.0027885932311525665,0.048298353914961886,-0.008237935639020252
2.0,14.0,15.0,3.1650173421202332,2.9262281606329656,7.0,-0.002788804247803187,0.047100481233151636,-0.008944139700423936
2.0,15.0,15.0,3.112058356420907,2.918185199544742,7.0,-0.0027739270212821256,0.04700252193458831,-0.00895243163743079
2.0,16.0,15.0,3.0668924619084326,2.8951706892935642,7.0,-0.002731356619843857,0.0469189776731754,-0.008849146788353093
2.0,17.0,15.0,3.0310574713394014,2.859335698724533,7.0,-0.0026650719186961467,0.04685269297202769,-0.008654581193500066
2.0,18.0,15.0,3.0080429610882238,2.8141698042120584,7.0,-0.0025815276572832345,0.04681012257058942,-0.008390535994947405
2.0,19.0,15.0,3.0,2.7612108185127324,7.0,-0.0024835683587199086,0.046795245344068356,-0.00804704228386406
2.0,20.0,15.0,3.0001140803164827,2.113614080316483,7.0,-0.00128569567690966,0.04679545636071898,-0.0040069546727746486
2.0,21.0,15.0,3.0001140803164827,1.4631140803164828,7.0,-8.245277348195422e-5,0.04679545636071898,-2.984131542877987e-5
2.0,22.0,15.0,3.0001140803164827,0.8126140803164827,7.0,0.0011207901299457514,0.04679545636071898,0.003947440409700354
2.0,23.0,15.0,3.0,0.16501734212023322,7.0,0.0023186628117560005,0.046795245344068356,0.00799382790421628
2.0,24.0,15.0,3.0080429610882238,0.11205835642090678,7.0,0.002416622110319327,0.04681012257058942,0.008326037124962776
2.0,25.0,15.0,3.0310574713394014,0.06689246190843257,7.0,0.002500166371732238,0.04685269297202769,0.008598744605059107
2.0,26.0,15.0,3.0668924619084326,0.0310574713394014,7.0,0.0025664510728799486,0.0469189776731754,0.00879886917640183
2.0,27.0,15.0,3.112058356420907,0.008042961088223777,7.0,0.002609021474318217,0.04700252193458831,0.008903365253405866
2.0,28.0,15.0,3.1650173421202332,0.0,7.0,0.0026238987008392785,0.047100481233151636,0.008896292868123401
2.0,29.0,15.0,3.8126140803164827,0.0001140803164827453,7.0,0.002623687684188658,0.048298353914961886,0.008213044616122912
2.0,30.0,15.0,4.463114080316483,0.0001140803164827453,7.0,0.002623687684188658,0.049501596818389594,0.0076192495856328285
2.0,31.0,15.0,5.1136140803164825,0.0001140803164827453,7.0,0.002623687684188658,0.050704839721817295,0.007079031517329638
2.0,32.0,15.0,5.761210818512732,0.0,7.0,0.0026238987008392785,0.051902712403627545,0.006588182301018195
2.0,33.0,15.0,5.814169804212058,0.008042961088223777,7.0,0.002609021474318217,0.05200067170219087,0.006483539704948238
2.0,34.0,15.0,5.859335698724533,0.0310574713394014,7.0,0.0025664510728799486,0.05208421596360378,0.006260172604458531
2.0,35.0,15.0,5.895170689293565,0.06689246190843257,7.0,0.002500166371732238,0.05215050066475149,0.005936351394784998
2.0,36.0,15.0,5.918185199544742,0.11205835642090678,7.0,0.002416622110319327,0.05219307106618976,0.005543152724617709
2.0,37.0,15.0,5.926228160632966,0.16501734212023322,7.0,0.0023186628117560005,0.052207948292710825,0.00509437385621484
2.0,38.0,15.0,5.9261140803164825,0.29986408031648293,7.0,0.002069234094177198,0.0522077372760602,0.003965011721581107
2.0,39.0,15.0,5.9261140803164825,0.43761408031648275,7.0,0.001814435154980939,0.0522077372760602,0.002812054398963515
2.0,40.0,15.0,5.9261140803164825,0.5753640803164828,7.0,0.0015596362157846802,0.0522077372760602,0.001659134714139929
2.0,41.0,15.0,5.9261140803164825,0.7131140803164828,7.0,0.001304837276588421,0.0522077372760602,0.0005055830081477438
1.0,1.0,16.0,2.926114080316483,2.213114080316483,7.5,-0.0016690657331550293,0.050148265037752666,-0.0013874875446066965
1.0,2.0,16.0,2.926114080316483,2.350864080316483,7.5,-0.0019589221100228273,0.050148265037752666,-0.002350748210929211
1.0,3.0,16.0,2.926114080316483,2.488614080316483,7.5,-0.002248778486890626,0.050148265037752666,-0.003308572031408837
1.0,4.0,16.0,2.926114080316483,2.626364080316483,7.5,-0.002538634863758424,0.050148265037752666,-0.004257433262381755
1.0,5.0,16.0,2.9262281606329656,2.7612108185127324,7.5,-0.002822382137558826,0.050148505087895735,-0.005181391741510298
1.0,6.0,16.0,2.918185199544742,2.8141698042120584,7.5,-0.0029338195220771574,0.05013158092411844,-0.0055573551824170215
1.0,7.0,16.0,2.8951706892935642,2.859335698724533,7.5,-0.003028858524192432,0.05008315331935044,-0.005873929472237156
1.0,8.0,16.0,2.859335698724533,2.8951706892935642,7.5,-0.003104263246743656,0.05000774859679921,-0.006141566421993331
1.0,9.0,16.0,2.814169804212059,2.918185199544742,7.5,-0.0031526908515116642,0.04991270959468394,-0.006333557300430077
1.0,10.0,16.0,2.761210818512732,2.9262281606329656,7.5,-0.003169615015288951,0.04980127221016561,-0.006414188695585375
1.0,11.0,16.0,2.113614080316483,2.926114080316483,7.5,-0.0031693749651458825,0.048438585863850046,-0.0067592100757902325
1.0,12.0,16.0,1.4631140803164828,2.926114080316483,7.5,-0.0031693749651458825,0.047069790414467086,-0.007094079466115729
1.0,13.0,16.0,0.8126140803164827,2.926114080316483,7.5,-0.0031693749651458825,0.045700994965084125,-0.007464416572062805
1.0,14.0,16.0,0.16501734212023322,2.9262281606329656,7.5,-0.003169615015288951,0.044338308618768564,-0.007888041776134782
1.0,15.0,16.0,0.11205835642090678,2.918185199544742,7.5,-0.0031526908515116642,0.04422687123425023,-0.00788075639879717
1.0,16.0,16.0,0.06689246190843257,2.8951706892935642,7.5,-0.003104263246743656,0.04413183223213495,-0.007785615347079642
1.0,17.0,16.0,0.0310574713394014,2.859335698724533,7.5,-0.003028858524192432,0.04405642750958373,-0.007613226093929825
1.0,18.0,16.0,0.008042961088223777,2.8141698042120584,7.5,-0.0029338195220771574,0.04400799990481572,-0.007380369416071185
1.0,19.0,16.0,0.0,2.7612108185127324,7.5,-0.002822382137558826,0.043991075741038436,-0.007094257412746269
1.0,20.0,16.0,0.0001140803164827453,2.113614080316483,7.5,-0.0014596957912432623,0.043991315791181505,-0.0035525147922328654
1.0,21.0,16.0,0.0001140803164827453,1.4631140803164828,7.5,-9.090034186030284e-5,0.043991315791181505,-2.2384309747698598e-5
1.0,22.0,16.0,0.0001140803164827453,0.8126140803164827,7.5,0.0012778951075226566,0.043991315791181505,0.003507388506850131
1.0,23.0,16.0,0.0,0.16501734212023322,7.5,0.0026405814538382204,0.043991075741038436,0.007048017132543202
1.0,24.0,16.0,0.008042961088223777,0.11205835642090678,7.5,0.0027520188383565528,0.04400799990481572,0.007334264011983693
1.0,25.0,16.0,0.0310574713394014,0.06689246190843257,7.5,0.0028470578404718263,0.04405642750958373,0.007567760347868059
1.0,26.0,16.0,0.06689246190843257,0.0310574713394014,7.5,0.0029224625630230503,0.04413183223213495,0.007741216959795664
1.0,27.0,16.0,0.11205835642090678,0.008042961088223777,7.5,0.0029708901677910583,0.04422687123425023,0.007837735026990127
1.0,28.0,16.0,0.16501734212023322,0.0,7.5,0.002987814331568345,0.044338308618768564,0.007846642729268865
1.0,29.0,16.0,0.8126140803164827,0.0001140803164827453,7.5,0.002987574281425277,0.045700994965084125,0.007442531851200634
1.0,30.0,16.0,1.4631140803164828,0.0001140803164827453,7.5,0.002987574281425277,0.047069790414467086,0.007092091041276004
1.0,31.0,16.0,2.113614080316483,0.0001140803164827453,7.5,0.002987574281425277,0.048438585863850046,0.006779033553713103
1.0,32.0,16.0,2.7612108185127324,0.0,7.5,0.002987814331568345,0.04980127221016561,0.006458748179258337
1.0,33.0,16.0,2.814169804212059,0.008042961088223777,7.5,0.0029708901677910583,0.04991270959468394,0.0063807395719516595
1.0,34.0,16.0,2.859335698724533,0.0310574713394014,7.5,0.0029224625630230503,0.05000774859679921,0.00619160886080046
1.0,35.0,16.0,2.8951706892935642,0.06689246190843257,7.5,0.0028470578404718263,0.05008315331935044,0.005921761574224477
1.0,36.0,16.0,2.918185199544742,0.11205835642090678,7.5,0.0027520188383565528,0.05013158092411844,0.005600989588970661
1.0,37.0,16.0,2.9262281606329656,0.16501734212023322,7.5,0.0026405814538382204,0.050148505087895735,0.005238854454717857
1.0,38.0,16.0,2.926114080316483,0.29986408031648293,7.5,0.0023568341800378175,0.050148265037752666,0.004308274586981295
1.0,39.0,16.0,2.926114080316483,0.43761408031648275,7.5,0.00206697780317002,0.050148265037752666,0.003360867463153679
1.0,40.0,16.0,2.926114080316483,0.5753640803164828,7.5,0.0017771214263022218,0.050148265037752666,0.0024044982037212076
1.0,41.0,16.0,2.926114080316483,0.7131140803164828,7.5,0.0014872650494344236,0.050148265037752666,0.0014404372979121623
2.0,1.0,16.0,5.9261140803164825,2.213114080316483,7.5,-0.0016690657331550293,0.05646092660293157,-0.00017947578786985205
2.0,2.0,16.0,5.9261140803164825,2.350864080316483,7.5,-0.0019589221100228273,0.05646092660293157,-0.0013669068694671888
2.0,3.0,16.0,5.9261140803164825,2.488614080316483,7.5,-0.002248778486890626,0.05646092660293157,-0.0025521266186715056
2.0,4.0,16.0,5.9261140803164825,2.626364080316483,7.5,-0.002538634863758424,0.05646092660293157,-0.0037363253553075316
2.0,5.0,16.0,5.926228160632966,2.7612108185127324,7.5,-0.002822382137558826,0.056461166653074636,-0.00489552226312498
2.0,6.0,16.0,5.918185199544742,2.8141698042120584,7.5,-0.0029338195220771574,0.05644424248929735,-0.005356721401748266
2.0,7.0,16.0,5.895170689293565,2.859335698724533,7.5,-0.003028858524192432,0.05639581488452935,-0.005762098545148275
2.0,8.0,16.0,5.859335698724533,2.8951706892935642,7.5,-0.003104263246743656,0.05632041016197812,-0.006097200949522048
2.0,9.0,16.0,5.814169804212058,2.918185199544742,7.5,-0.0031526908515116642,0.05622537115986285,-0.006329685126642102
2.0,10.0,16.0,5.7612108185127315,2.9262281606329656,7.5,-0.003169615015288951,0.056113933775344516,-0.006440500711721687
2.0,11.0,16.0,5.1136140803164825,2.926114080316483,7.5,-0.0031693749651458825,0.05475124742902895,-0.006984441274332606
2.0,12.0,16.0,4.463114080316483,2.926114080316483,7.5,-0.0031693749651458825,0.053382451979645994,-0.0075859470976465965
2.0,13.0,16.0,3.8126140803164827,2.926114080316483,7.5,-0.0031693749651458825,0.05201365653026303,-0.008260608599734728
2.0,14.0,16.0,3.1650173421202332,2.9262281606329656,7.5,-0.003169615015288951,0.050650970183947465,-0.009041345068566398
2.0,15.0,16.0,3.112058356420907,2.918185199544742,7.5,-0.0031526908515116642,0.05053953279942913,-0.00905463463674222
2.0,16.0,16.0,3.0668924619084326,2.8951706892935642,7.5,-0.003104263246743656,0.05044449379731386,-0.008955715454513194
2.0,17.0,16.0,3.0310574713394014,2.859335698724533,7.5,-0.003028858524192432,0.05036908907476264,-0.008756687048421289
2.0,18.0,16.0,3.0080429610882238,2.8141698042120584,7.5,-0.0029338195220771574,0.05032066146999463,-0.008480446276571605
2.0,19.0,16.0,3.0,2.7612108185127324,7.5,-0.002822382137558826,0.050303737306217344,-0.008151647675223153
2.0,20.0,16.0,3.0001140803164827,2.113614080316483,7.5,-0.0014596957912432623,0.05030397735636041,-0.004058248549904723
2.0,21.0,16.0,3.0001140803164827,1.4631140803164828,7.5,-9.090034186030284e-5,0.05030397735636041,-2.92523371858623e-5
2.0,22.0,16.0,3.0001140803164827,0.8126140803164827,7.5,0.0012778951075226566,0.05030397735636041,0.00400108552358169
2.0,23.0,16.0,3.0,0.16501734212023322,7.5,0.0026405814538382204,0.050303737306217344,0.008095436527600124
2.0,24.0,16.0,3.0080429610882238,0.11205835642090678,7.5,0.0027520188383565528,0.05032066146999463,0.008430923624514265
2.0,25.0,16.0,3.0310574713394014,0.06689246190843257,7.5,0.0028470578404718263,0.05036908907476264,0.008703493190794779
2.0,26.0,16.0,3.0668924619084326,0.0310574713394014,7.5,0.0029224625630230503,0.05044449379731386,0.00890163328439155
2.0,27.0,16.0,3.112058356420907,0.008042961088223777,7.5,0.0029708901677910583,0.05053953279942913,0.009003121406216176
2.0,28.0,16.0,3.1650173421202332,0.0,7.5,0.002987814331568345,0.050650970183947465,0.008992471280675906
2.0,29.0,16.0,3.8126140803164827,0.0001140803164827453,7.5,0.002987574281425277,0.05201365653026303,0.008234216300068563
2.0,30.0,16.0,4.463114080316483,0.0001140803164827453,7.5,0.002987574281425277,0.053382451979645994,0.007579863469169511
2.0,31.0,16.0,5.1136140803164825,0.0001140803164827453,7.5,0.002987574281425277,0.05475124742902895,0.006997553154888415
2.0,32.0,16.0,5.761210818512732,0.0,7.5,0.002987814331568345,0.056113933775344516,0.006473019742344897
2.0,33.0,16.0,5.814169804212058,0.008042961088223777,7.5,0.0029708901677910583,0.05622537115986285,0.0063638369996114556
2.0,34.0,16.0,5.859335698724533,0.0310574713394014,7.5,0.0029224625630230503,0.05632041016197812,0.006132744967648036
2.0,35.0,16.0,5.895170689293565,0.06689246190843257,7.5,0.0028470578404718263,0.05639581488452935,0.005798729148028656
2.0,36.0,16.0,5.918185199544742,0.11205835642090678,7.5,0.0027520188383565528,0.05644424248929735,0.005394014461617787
2.0,37.0,16.0,5.926228160632966,0.16501734212023322,7.5,0.0026405814538382204,0.056461166653074636,0.004932975870948794
2.0,38.0,16.0,5.9261140803164825,0.29986408031648293,7.5,0.0023568341800378175,0.05646092660293157,0.003773546193209421
2.0,39.0,16.0,5.9261140803164825,0.43761408031648275,7.5,0.00206697780317002,0.05646092660293157,0.0025891824026121053
2.0,40.0,16.0,5.9261140803164825,0.5753640803164828,7.5,0.0017771214263022218,0.05646092660293157,0.0014038640651070115
2.0,41.0,16.0,5.9261140803164825,0.7131140803164828,7.5,0.0014872650494344236,0.05646092660293157,0.0002163981011354567
1.0,1.0,17.0,2.926114080316483,2.213114080316483,8.0,-0.0018882694921907057,0.05367146985014786,-0.0009899702770127673
1.0,2.0,17.0,2.926114080316483,2.350864080316483,8.0,-0.0022168596505975783,0.05367146985014786,-0.0019606806929730078
1.0,3.0,17.0,2.926114080316483,2.488614080316483,8.0,-0.0025454498090044506,0.05367146985014786,-0.0029243380753467716
1.0,4.0,17.0,2.926114080316483,2.626364080316483,8.0,-0.0028740399674113235,0.05367146985014786,-0.00388344886697006
1.0,5.0,17.0,2.9262281606329656,2.7612108185127324,8.0,-0.0031957046575351394,0.05367174197841838,-0.004817691617409678
1.0,6.0,17.0,2.918185199544742,2.8141698042120584,8.0,-0.003322033525048815,0.05365255622264314,-0.005184658615032109
1.0,7.0,17.0,2.8951706892935642,2.859335698724533,8.0,-0.0034297726788233497,0.053597657191288575,-0.005517918531834278
1.0,8.0,17.0,2.859335698724533,2.8951706892935642,8.0,-0.0035152538057023823,0.05351217606440954,-0.0057911601973432035
1.0,9.0,17.0,2.814169804212059,2.918185199544742,8.0,-0.003570152837056945,0.053404436910635004,-0.005977321916091009
1.0,10.0,17.0,2.761210818512732,2.9262281606329656,8.0,-0.0035893385928321884,0.05327810804312133,-0.006071341817778081
1.0,11.0,17.0,2.113614080316483,2.926114080316483,8.0,-0.0035890664645616683,0.05173332463268446,-0.006475347168588347
1.0,12.0,17.0,1.4631140803164828,2.926114080316483,8.0,-0.0035890664645616683,0.05018161575396452,-0.006868468573412679
1.0,13.0,17.0,0.8126140803164827,2.926114080316483,8.0,-0.0035890664645616683,0.04862990687524459,-0.007285957189219498
1.0,14.0,17.0,0.16501734212023322,2.9262281606329656,8.0,-0.0035893385928321884,0.04708512346480772,-0.0077504935576369815
1.0,15.0,17.0,0.11205835642090678,2.918185199544742,8.0,-0.003570152837056945,0.04695879459729404,-0.007747210776981777
1.0,16.0,17.0,0.06689246190843257,2.8951706892935642,8.0,-0.0035152538057023823,0.04685105544351951,-0.007656837550523206
1.0,17.0,17.0,0.0310574713394014,2.859335698724533,8.0,-0.0034297726788233497,0.046765574316640475,-0.007489708611043614
1.0,18.0,17.0,0.008042961088223777,2.8141698042120584,8.0,-0.003322033525048815,0.04671067528528591,-0.007262099630622082
1.0,19.0,17.0,0.0,2.7612108185127324,8.0,-0.0031957046575351394,0.04669148952951067,-0.006980961284621787
1.0,20.0,17.0,0.0001140803164827453,2.113614080316483,8.0,-0.0016509212470982644,0.04669176165778119,-0.0034949506586006347
1.0,21.0,17.0,0.0001140803164827453,1.4631140803164828,8.0,-9.92123683783328e-5,0.04669176165778119,-2.227951843145867e-5
1.0,22.0,17.0,0.0001140803164827453,0.8126140803164827,8.0,0.0014524965103415988,0.04669176165778119,0.0034500569767548293
1.0,23.0,17.0,0.0,0.16501734212023322,8.0,0.002997279920778474,0.04669148952951067,0.0069350793938856604
1.0,24.0,17.0,0.008042961088223777,0.11205835642090678,8.0,0.0031236087882921507,0.04671067528528591,0.007216376426004651
1.0,25.0,17.0,0.0310574713394014,0.06689246190843257,8.0,0.003231347942066684,0.046765574316640475,0.007444639328422705
1.0,26.0,17.0,0.06689246190843257,0.0310574713394014,8.0,0.0033168290689457166,0.04685105544351951,0.007612842136724031
1.0,27.0,17.0,0.11205835642090678,0.008042961088223777,8.0,0.00337172810030028,0.04695879459729404,0.007704594214090589
1.0,28.0,17.0,0.16501734212023322,0.0,8.0,0.003390913856075523,0.04708512346480772,0.007709502697129942
1.0,29.0,17.0,0.8126140803164827,0.0001140803164827453,8.0,0.0033906417278050027,0.04862990687524459,0.007264741449499719
1.0,30.0,17.0,1.4631140803164828,0.0001140803164827453,8.0,0.0033906417278050027,0.05018161575396452,0.006867469310756747
1.0,31.0,17.0,2.113614080316483,0.0001140803164827453,8.0,0.0033906417278050027,0.05173332463268446,0.006495969659131224
1.0,32.0,17.0,2.7612108185127324,0.0,8.0,0.003390913856075523,0.05327810804312133,0.006115138616990849
1.0,33.0,17.0,2.814169804212059,0.008042961088223777,8.0,0.00337172810030028,0.053404436910635004,0.006022622973199965
1.0,34.0,17.0,2.859335698724533,0.0310574713394014,8.0,0.0033168290689457166,0.05351217606440954,0.005837185357295602
1.0,35.0,17.0,2.8951706892935642,0.06689246190843257,8.0,0.003231347942066684,0.053597657191288575,0.005567604927630645
1.0,36.0,17.0,2.918185199544742,0.11205835642090678,8.0,0.0031236087882921507,0.05365255622264314,0.005238558264178509
1.0,37.0,17.0,2.9262281606329656,0.16501734212023322,8.0,0.002997279920778474,0.05367174197841838,0.004864560955144613
1.0,38.0,17.0,2.926114080316483,0.29986408031648293,8.0,0.0026756152306546574,0.05367146985014786,0.003934686098812253
1.0,39.0,17.0,2.926114080316483,0.43761408031648275,8.0,0.002347025072247785,0.05367146985014786,0.002975242359294518
1.0,40.0,17.0,2.926114080316483,0.5753640803164828,8.0,0.0020184349138409126,0.05367146985014786,0.002011260151442737
1.0,41.0,17.0,2.926114080316483,0.7131140803164828,8.0,0.00168984475543404,0.05367146985014786,0.0010412092742535912
2.0,1.0,17.0,5.9261140803164825,2.213114080316483,8.0,-0.0018882694921907057,0.06082769834539735,9.446646578374973e-5
2.0,2.0,17.0,5.9261140803164825,2.350864080316483,8.0,-0.0022168596505975783,0.06082769834539735,-0.001120731846035577
2.0,3.0,17.0,5.9261140803164825,2.488614080316483,8.0,-0.0025454498090044506,0.06082769834539735,-0.0023331992574269606
2.0,4.0,17.0,5.9261140803164825,2.626364080316483,8.0,-0.0028740399674113235,0.06082769834539735,-0.003543971093601028
2.0,5.0,17.0,5.926228160632966,2.7612108185127324,8.0,-0.0031957046575351394,0.06082797047366787,-0.004728686903500901
